date,0x,1inch,aave,ampleforth,api3,badger-dao,balancer,bancor,chainlink,clearpool,convex-finance,dydx,frax,frax-share,harvest-finance,hashflow,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,numeraire,ondo-finance,orbs,rocket-pool,stargate-finance,sushi,tellor,uma,uniswap,yearn-finance
2024-10-22 00:00:00+00:00,0.349873193481,0.27490074301,152.506305217461,1.153168984437,1.753995545924,3.044546815208,2.047110741929,0.527822432136,11.965949014961,0.171625917795,1.810837147287,1.115599595844,0.996979366474,2.065309253155,42.189329564696,0.154859946708,20.915352250615,1.142801399331,0.841239571413,0.998280065759,0.130122021569,0.998751588797,1213.453330295416,15.459562290896,0.766242109867,0.027240813229,11.494995469871,0.294097241737,0.748340517215,66.479999096988,2.66487758225,7.994707720502,5120.733584373109
2024-10-23 00:00:00+00:00,0.338395192397,0.264663266397,149.486199146152,1.106984229926,1.622292331026,2.897597897254,1.943147028448,0.504220277907,11.326098017335,0.165446139705,1.719790724458,1.08558004598,0.996695446296,2.010333009769,40.512572680204,0.146980519981,20.154104918618,1.095873187412,0.871300286878,0.997199033674,0.126450611129,1.000224799281,1161.195653130484,14.62028743813,0.747310861067,0.027009222409,10.821626679858,0.284576520109,0.711260577693,63.156620769536,2.726927981217,7.850093980762,4916.593910741349
2024-10-24 00:00:00+00:00,0.3414653364,0.274466500138,147.408064632816,1.226323432706,1.608141283372,2.959104637335,1.957635245344,0.508064420083,11.588104945408,0.178562279272,1.668977691547,1.085602696411,0.996922602283,2.007688474474,41.375479546142,0.14997001515,20.389327979107,1.100862827304,0.822431791476,1.000645959921,0.128181292182,0.997244490337,1135.88080828991,14.951541106801,0.758856254482,0.027279214994,11.126206572789,0.286388116819,0.742843001286,64.529235183529,2.760295091896,8.028155664117,4970.766126318101
2024-10-25 00:00:00+00:00,0.319598119041,0.247578962012,137.790559697482,1.170205811057,1.472128975241,2.760169670567,1.814268277828,0.479734188781,11.082764204343,0.164959647993,1.536215896013,0.969537128955,0.996667785591,1.867186343084,38.565522485841,0.135081530787,18.183848881672,1.003457144657,0.797770881428,1.000029361638,0.116403101878,0.996605538791,1056.112617903674,13.601623214939,0.67169082545,0.027825720104,10.213604383593,0.265458735299,0.681189378252,56.893166165578,2.616172686313,7.392565563967,4633.382083650157
2024-10-26 00:00:00+00:00,0.316074121064,0.250471701462,142.580911813636,1.25121672696,1.451324683715,2.795251981948,1.858050768616,0.48267337709,11.003671793784,0.188044274476,1.547869475399,0.978840158267,0.996702271738,1.863849166389,38.193203847179,0.132688424641,18.377592651376,1.013991021622,0.890968798279,0.99873159791,0.117898375156,0.997991758506,1101.823491097064,14.295021402213,0.68581221068,0.02651722973,10.371705511787,0.26867737044,0.682957321114,58.16672571955,2.569138541997,7.432169784249,4658.427178739326
2024-10-27 00:00:00+00:00,0.321599212914,0.257079623081,147.670046394373,1.255577472258,1.712607028946,2.800521838164,1.892655426491,0.489203796179,10.980270991373,0.20074559876,1.559306883078,1.03371645032,0.996901798422,1.899547217967,39.372648522139,0.135202310807,18.98241881055,1.037248807057,0.881377515146,0.998701853312,0.119826431061,0.997439661426,1102.812341936164,14.251967929076,0.696411225365,0.025960894447,10.456541914464,0.271597675769,0.703413389257,59.36200098561,2.538220409377,7.529603258106,4726.138619010826
2024-10-28 00:00:00+00:00,0.320866605669,0.258162831114,151.696335322018,1.248654898372,1.638137097692,2.879438217402,1.924690122129,0.501576165692,11.178401527825,0.192413237881,1.595827713685,1.022376633292,0.997051552658,1.898833813857,40.018027375878,0.135370314582,19.190549075604,1.042727138913,0.865134576482,1.00038899872,0.121404473369,0.996378592366,1116.918701607762,14.338461775947,0.677640410945,0.025300002519,10.442769732094,0.267536122889,0.701618931849,59.781734861158,2.494625598021,7.778095354762,4771.724744226862
2024-10-29 00:00:00+00:00,0.33658365004,0.263652262329,151.291947993143,1.176528931513,1.653217793057,3.116294219124,2.012645023282,0.524269187547,11.783049090101,0.237468360263,1.650035526735,1.046283665404,0.996764429354,1.981451932945,41.346169424221,0.14120694342,20.266936431291,1.086548430455,0.967129918112,1.001163357601,0.126275527874,0.998151642267,1150.545719508176,15.270849002685,0.735373118193,0.025833557931,10.99326390985,0.278754495221,0.722667865876,62.151399272112,2.565985732147,7.921826518268,5019.325126380691
2024-10-30 00:00:00+00:00,0.339006020463,0.259793155752,156.262911860275,1.16445054676,1.653104580745,3.065132296686,1.999589013054,0.523170034484,12.395397878157,0.219563332747,1.704925986665,1.067386667982,0.99665205648,1.940054045726,41.208123730481,0.138223711611,19.889523971858,1.128891843418,0.943685259949,0.994539283244,0.124908064961,0.99692623504,1246.710340132124,15.037855808773,0.725182914734,0.025596229454,10.886277691362,0.278492529658,0.726890474072,61.023545040527,2.594428680739,8.123443271294,4929.992648513721
2024-10-31 00:00:00+00:00,0.317759330956,0.245910954616,143.451727363448,1.122534930875,1.560204959701,2.896284786152,1.85384964475,0.501392636333,11.422303249984,0.210709085899,1.596014370921,1.025518681775,0.996369064352,1.862736647137,38.971155147017,0.129071796273,19.037352447763,1.039994419037,0.891483945001,0.99408471618,0.117510322514,0.998698715835,1268.951269870717,14.172012052646,0.691671844377,0.024002319922,10.159230548182,0.265497199283,0.683150256771,58.297044871552,2.512360284298,7.609082541649,4718.25787164359
2024-11-01 00:00:00+00:00,0.310690871025,0.243709071209,141.453560089151,1.198834770964,1.513278757003,2.861558287295,1.838096759958,0.494702014969,11.266671081187,0.219887833435,1.581015515723,1.000532760984,0.996377983247,1.818299045371,38.179716071379,0.125149891942,18.718063477541,1.030417338141,0.886488172578,0.998545095195,0.117252340711,0.998181499319,1264.862638177991,14.089275555037,0.667754310271,0.024406492525,10.029315092473,0.263610049367,0.671897936206,58.369630500625,2.367998116416,7.554079660026,4701.925402117048
2024-11-02 00:00:00+00:00,0.301217600035,0.240191335094,138.287540319161,1.191277594292,1.453478762223,2.790119575902,1.829656668507,0.483616745546,11.174460372742,0.205348481333,1.545278874042,0.942953062646,0.99648149704,1.778184874859,37.625437438632,0.120487546396,17.942585737958,0.995159462281,0.869309040954,0.99821012268,0.116833119489,0.995441651429,1210.047322742739,13.918593686047,0.636696137132,0.024466821257,9.682409915953,0.260412642154,0.652158636683,56.750013689205,2.261206111987,7.38493346977,4635.302803277003
2024-11-03 00:00:00+00:00,0.290811576118,0.231169153535,132.921335858634,1.173755151458,1.384016484826,2.69681672147,1.753853350427,0.471561930478,10.764156167376,0.203284323515,1.508177621371,0.902648178842,0.996224501685,1.67483559565,36.129359529013,0.116426544482,16.886355209254,0.959454028664,0.812424494604,0.998774719751,0.111756719207,0.998670172136,1176.264259386992,13.647412439295,0.621629681905,0.023235006635,9.380641819084,0.251649402975,0.610281701014,54.315579093929,2.110090654513,7.05263530905,4586.91670326676
2024-11-04 00:00:00+00:00,0.279125107316,0.227443344337,128.184970847909,1.204946410122,1.348462721107,2.591250271342,1.69559523544,0.460870797134,10.247278621956,0.189479757067,1.462193600168,0.889168463419,0.996149119366,1.635573001143,35.382962122172,0.112244091531,16.33617434584,0.936851505199,0.792011140329,0.990550285282,0.109766043642,0.999227481249,1146.721383117656,13.40222324797,0.595555141227,0.022521284584,8.88647334431,0.245902930104,0.596693940332,52.34057414062,2.046750145654,6.779882290608,4482.667403391523
2024-11-05 00:00:00+00:00,0.293265172757,0.23607174823,135.814946145679,1.195946151379,1.444571814429,2.689691598244,1.733289409238,0.475767678139,10.844111321233,0.20435311302,1.50192518747,0.922835006391,0.995749418141,1.665462368689,37.181383436407,0.115412908577,17.32453895769,0.971111667116,0.818949170577,0.995453637225,0.115172656584,1.000133232687,1121.131499443655,14.132431419222,0.625321510005,0.023062770833,8.805498058036,0.253658236925,0.632194909541,55.14446237813,2.130182284022,7.192163284405,4579.354772575216
2024-11-06 00:00:00+00:00,0.324935749915,0.263192844977,173.593630102374,1.273479478337,1.592570035468,3.008972370041,1.96850529092,0.53394911975,12.168646429043,0.227779514115,1.698253776508,1.110169881248,0.995866417701,1.915127653907,41.012104412008,0.127723140817,21.174826539344,1.34657278678,0.940175291216,0.997144098237,0.124670446632,0.999126872594,1384.702548582707,15.736396286521,0.73657155174,0.024798248271,10.199288653079,0.275862600996,0.724053890266,61.453413089418,2.358262369072,9.323924202206,5148.181345385004
2024-11-07 00:00:00+00:00,0.332214397891,0.263037314987,183.566771942877,1.344961836106,1.592730929222,3.014509554527,2.004649840261,0.545692727045,12.606698670994,0.251144167474,1.739128334052,1.117934144822,0.995892213004,2.052767731164,40.695469048217,0.130341425558,21.610202409192,1.282833783455,0.954362857327,0.995981970012,0.126535656447,0.999394970233,1506.951445030248,15.637799139691,0.74165561198,0.024990975035,10.25884798485,0.281678317617,0.730919852218,56.154943672376,2.370431842419,8.908076636676,5128.624218061672
2024-11-08 00:00:00+00:00,0.334239886772,0.26663467535,182.040430211873,1.388115026247,1.613565330024,3.041396542863,2.020944300541,0.564513961628,13.719451892981,0.249155873656,1.924705817764,1.097178022193,0.995929388631,2.117091689195,41.367125054875,0.130016877285,22.423366401787,1.276535503802,0.935170443094,0.997902097185,0.140593883351,1.002026274056,1482.505593795109,15.663598283111,0.724078045195,0.024942831816,10.656946950038,0.285396298575,0.724489005407,53.683317651873,2.346716828742,8.859731747206,5222.365560251687
2024-11-09 00:00:00+00:00,0.344934755518,0.276172057455,195.326529035384,1.394497962915,1.669537532769,3.152549951795,2.121456288594,0.580607827028,13.762983438269,0.240855659146,2.064327255331,1.190052904744,0.995999500958,2.180047765951,42.264035712037,0.139165028173,23.812892907502,1.296698510813,0.979445536021,0.99904959508,0.141210385696,1.003662969024,1492.534554356587,16.346500118625,0.76661365021,0.025584910673,11.158274099559,0.365302239252,0.763925954007,56.340120338865,2.445275045597,9.242360486474,5416.211575516269
2024-11-10 00:00:00+00:00,0.360872379492,0.28778405989,190.360617316802,1.351201126173,1.765521586967,3.364278634094,2.228830911876,0.605395240867,14.289193060276,0.22611382275,2.048718185638,1.234355626041,0.996188434623,2.222413998352,44.050093190748,0.148863779915,25.685006849504,1.292086485494,1.067693937611,1.000732867964,0.146702115195,0.999219638299,1471.792313682791,16.457872230582,0.844254289292,0.026581009436,12.14742964483,0.340444352675,0.79322218561,84.796335977411,2.795432828016,9.219551629981,6958.140766743059
2024-11-11 00:00:00+00:00,0.385634623998,0.307561062034,194.488999064492,1.305946406852,1.807219605072,3.483470482224,2.314387675032,0.626182716839,14.893544194105,0.239613146858,2.066011170385,1.321312520151,0.997024855905,2.335510127355,45.598515052425,0.15783405491,26.889287697016,1.302392904471,1.116783482859,1.011380264276,0.153129667569,1.00318328734,1537.17189330859,17.168886968753,0.957126927144,0.027758472273,12.069720304745,0.34040750768,0.860616109721,83.041824683218,2.853129064035,9.355382997638,6860.130634724681
2024-11-12 00:00:00+00:00,0.381939740161,0.305655879114,180.034347937382,1.234083869787,1.672835574297,3.275186567972,2.228153591034,0.608290190798,14.008775656073,0.264313475472,2.058668983228,1.25228730274,0.995760357433,2.178493077112,44.142752615911,0.148651241369,24.561481176389,1.194408146635,1.13748246225,0.998840616968,0.147462282922,0.999042406624,1522.644071230524,16.136744584922,0.890324946951,0.029106422712,11.11106246046,0.338516503635,0.792557573611,76.400732185529,2.60777949364,8.978379936643,6392.690133925422
2024-11-13 00:00:00+00:00,0.359284613778,0.289116463191,173.020219549005,1.140098039562,1.577433110538,3.166969708119,2.169568128597,0.590586833164,13.475758753019,0.247125291273,2.04946973799,1.214860852609,0.995436556572,2.093969882175,42.084779832431,0.143343279474,24.139915090581,1.161347847702,1.174873458576,1.000499972486,0.142805106584,0.998181162136,1487.746389934285,14.815763862853,0.874502310806,0.027259771886,10.433651196087,0.315971715697,0.760391995491,68.964886125547,2.42687129056,8.626624943055,6312.332600157461
2024-11-14 00:00:00+00:00,0.342997445162,0.274035002523,157.864026279015,1.142694374711,1.695049894823,3.08087749364,2.038100800804,0.588904312929,12.971002677603,0.234215492608,1.927203172534,1.131429212901,0.99530710369,2.129774755565,41.211908251478,0.141141316068,23.286307101878,1.117291161989,1.119258836098,0.997195224531,0.138582074603,0.99717161955,1417.721026187972,14.61873847199,0.831913558566,0.026025757622,9.757039297441,0.295954597992,0.713688914405,66.723627817425,2.364262218779,8.165364188404,6103.128521628747
2024-11-15 00:00:00+00:00,0.358888643967,0.287720795388,164.461199918247,1.169547560373,1.736927931774,3.143607492257,2.140755827313,0.606050515068,13.824384102625,0.22336240727,1.947128417853,1.237090426275,0.996798826138,2.221009590016,42.689003621386,0.15032476484,24.628915914192,1.170232523817,1.080989259536,0.997516498454,0.152054930931,0.996831661643,1433.499900898809,15.361526668528,0.876557452543,0.027596360827,10.082082056016,0.316536813978,0.754702400509,69.156428031923,2.462891196921,8.567941146659,6268.108563579478
2024-11-16 00:00:00+00:00,0.402229577403,0.316913287218,168.698361813432,1.153084564899,1.796295542383,3.308362984682,2.262321312481,0.634528606137,14.526205862107,0.245893302895,2.097344612986,1.330261779702,0.996234210573,2.299539286957,45.585773941944,0.164407022487,25.835436423817,1.22024864947,1.085740405047,0.999048579773,0.172995500246,0.999927279388,1503.767560994915,16.302164156462,0.998392457337,0.029184827077,10.269785880621,0.331411091086,0.799945454368,72.105407780247,2.578721333552,9.067269937656,6485.242954998404
2024-11-17 00:00:00+00:00,0.367476707252,0.300606669291,161.957050809056,1.145989496042,1.719472305592,3.184406751523,2.184494662273,0.606855760577,13.778195463695,0.265558829255,2.00112941195,1.243164516156,0.996360039884,2.234657937407,60.62008037728,0.162262496036,24.582800384073,1.155647915515,1.122655938522,0.998296540341,0.172671613518,0.999009084287,1477.487207476765,15.898065159652,0.924323186402,0.027812782831,9.966324306819,0.312350641317,0.73809140129,67.436383194579,2.386094707484,8.745949832037,6123.33869129019
2024-11-18 00:00:00+00:00,0.471534376168,0.333418344931,171.027635698935,1.191610599678,1.841051480221,3.35537865298,2.326736583058,0.642462494082,15.234396951965,0.281788163671,2.144399155267,1.316567787971,0.996256540793,2.538835765314,55.273573955578,0.182019915031,25.694741316158,1.261141202099,1.158660353893,0.996697844219,0.187721014218,1.000450457058,1556.196783365819,16.705411948783,1.02067279903,0.029717384991,10.35659181603,0.325081802832,0.813862657387,70.163218330551,2.606959861634,9.268571334872,6420.704709853823
2024-11-19 00:00:00+00:00,0.434224511423,0.337210719038,162.080114096659,1.218422273498,1.823128511797,3.282342694548,2.270000514746,0.627283390374,14.646294659361,0.278914687584,2.868649861635,1.249999784057,0.995953818806,2.389813069996,51.978723324319,0.179300065421,24.455365394358,1.185614335374,1.126700274338,0.998177685009,0.180407930476,1.000192253663,1496.844193507572,16.612910475756,1.016210421109,0.03023946468,9.889682876732,0.31708140348,0.780928799695,67.987872038357,2.545847660831,9.411886352479,6334.462601841181
2024-11-20 00:00:00+00:00,0.411180448495,0.320176300785,156.859497483124,1.15623733551,1.708253341403,3.138184601049,2.173897584233,0.611251208401,14.247103795917,0.250663441045,2.479080550359,1.206902904556,0.995568925991,2.280566664277,49.405700696111,0.180871038604,23.21427069165,1.115475906127,1.127015510959,0.99146095962,0.172279347662,0.99670023741,1490.07119291929,15.6108647055,0.96878811887,0.028902430028,9.358914935847,0.302872831338,0.734250096842,63.463124157166,2.409794674521,8.813889475461,6071.293025584904
2024-11-21 00:00:00+00:00,0.429147081776,0.336334325248,169.268747922029,1.220028076691,1.857410232553,3.376117152061,2.453393444485,0.662573009362,14.908305507954,0.265822108738,2.756037956314,1.317010497995,0.996376549222,2.413361399915,51.515936523259,0.205546937762,25.09514898665,1.220224929033,1.213976874828,0.997421913878,0.182356326722,1.000642383888,1643.462237778906,16.320882205777,1.011944628677,0.029516187427,10.260158708059,0.318651134672,0.789884877781,68.738111915194,2.593368190568,9.277365711278,6525.433585070504
2024-11-22 00:00:00+00:00,0.453147083881,0.353746804524,172.813258421043,1.210337933506,1.933620084955,3.409408440975,2.431162635488,0.674452226737,16.531831072359,0.253092592606,2.757580023568,1.328154502924,0.996583029614,2.481048657869,51.248311013804,0.202244459716,26.495081649304,1.260021979151,1.216882748711,0.996958514188,0.188848931502,1.001198576484,1631.84001808273,16.493447233644,1.040224915471,0.030639401314,10.218772952599,0.323204680642,0.848145070259,68.76239966961,2.681704358513,9.885472042785,6576.060793531195
2024-11-23 00:00:00+00:00,0.462965121103,0.37686778685,174.5138185473,1.245082415306,2.046489807446,3.548635774624,2.517026278696,0.690131222528,17.385408976757,0.237332205392,3.086474835264,1.527870988941,0.995223359078,2.632491031419,53.43527884191,0.212757490989,27.83426789436,1.352348624627,1.285425062346,0.998968265649,0.206944971995,1.000294516927,1660.824449043029,17.636923779196,1.05135285929,0.031669849321,11.709203784772,0.335492558946,1.062311283901,73.171658694913,2.825583759631,10.733561718502,7284.679277098351
2024-11-24 00:00:00+00:00,0.505980131534,0.395217763659,171.123446898283,1.156970109539,2.080579822781,3.687406585163,2.577480331369,0.697297552596,17.946635854877,0.23961211567,3.180761106497,1.548848934064,0.995294421107,2.887459097672,54.475067199073,0.237541208417,28.433105207034,1.459824134589,1.388945563139,0.997788976462,0.23429894953,1.001676758711,1737.170326785279,18.6703008121,1.062448902022,0.032913723264,11.919980984461,0.348557429372,1.131457109591,73.060825334936,2.987601629331,10.905659414037,7407.228571303164
2024-11-25 00:00:00+00:00,0.476490152712,0.382873340175,181.279297818378,1.145798480436,2.012792433027,3.535966706295,2.578523047308,0.692532207702,17.386852227403,0.228673147359,3.090616024758,1.558923884806,0.995398911737,3.015882606867,50.834611395941,0.225321164971,26.93724183476,1.649959299176,1.3043814773,1.000775578405,0.219943270854,0.999099647426,1828.443977042338,18.364885506301,1.011627429891,0.033351142586,13.113594864695,0.355230453821,1.080060169837,71.143375698252,2.879467704109,11.143643685338,7200.453376476477
2024-11-26 00:00:00+00:00,0.589387620339,0.389301304948,181.578648905823,1.175808342655,1.951238720277,3.418419507782,2.534069265721,0.685634698654,17.338847794279,0.242678481307,3.239229883794,1.456590423067,0.996201727669,3.058107189146,51.368378060361,0.219144049974,30.940206701549,1.61237061724,1.29583992637,0.998303153661,0.215324807989,1.001281185483,1737.910184414797,17.80311598014,1.019473699417,0.035756024117,13.388333655978,0.368695168294,1.036811635361,68.568735664518,2.966882793213,10.870100494531,7158.73555789319
2024-11-27 00:00:00+00:00,0.578838532574,0.430243838527,210.346694054818,1.305926324531,2.067243226148,3.757148756086,2.782805018783,0.760165166859,18.696709394012,0.253965096259,3.180529484729,1.672185383842,0.996800163708,3.249226470127,53.168349555601,0.236532675146,29.817852189916,1.80175447131,1.639346617593,0.999088016241,0.236772444248,0.999904460553,1871.919833972883,19.010189861359,1.091349678703,0.036370628342,14.046389102637,0.384723382285,1.210094187378,72.470211019662,3.155449276201,13.544058135369,7529.127336065239
2024-11-28 00:00:00+00:00,0.549297754359,0.417139398766,200.231819820762,1.253092306099,2.01912927953,3.727067039726,2.742588610986,0.74051979127,17.960949980687,0.239015942282,2.990875625778,1.593162396595,0.995612102753,3.151962463322,52.728559108466,0.233033012067,29.446190445667,1.711686147174,1.53323528209,0.999612962215,0.233072607343,0.997223805999,1821.114024540025,20.546684278263,1.099683592133,0.035345015034,14.176638813499,0.385316326879,1.148012527985,72.436342907218,3.102385173649,12.782027570269,7366.356823372834
2024-11-29 00:00:00+00:00,0.567711759982,0.426367578263,199.042396240058,1.324416187221,2.098748748543,3.80807031653,2.813735127748,0.756554728852,18.289801143109,0.239240716695,3.102853943655,1.647043021033,0.995425650337,3.088420458629,53.665839712745,0.237242118052,30.323836194594,1.749353613896,1.511411619948,0.999734950526,0.240679710752,0.997860105066,1809.939754425925,20.436992262054,1.168471838012,0.035647110971,13.97680942188,0.387088608107,1.192516191266,73.857035804318,3.232343898352,12.595689540369,7648.415143991133
2024-11-30 00:00:00+00:00,0.585420407769,0.444429931211,211.883790981771,1.316773176314,2.314765975885,3.981952551081,2.925439556587,0.798872133902,19.022446229774,0.261694774141,3.716757878063,1.722338083955,0.995875931802,3.343628436088,54.375160025076,0.251971986849,31.197117802754,1.830755411572,1.582209652644,0.999584543774,0.245961612254,0.997692891743,1862.539862940298,22.213712304516,1.230693529285,0.036787720662,14.758600599967,0.413524824763,1.337046854914,78.622756140312,3.236384875395,12.787084881502,8062.052286938477
2024-12-01 00:00:00+00:00,0.593041362005,0.444936841423,208.955442020132,1.329278653731,2.233067543663,3.903411400273,2.999855379992,0.788980592599,18.889490843729,0.249323395715,5.118612559029,1.702561173535,0.995921738421,3.718260727693,54.45252585366,0.254284962974,29.959884158369,1.824117670673,1.560059764579,1.00016695144,0.241989534222,0.998505211001,1838.349635180748,21.91881868428,1.276518379783,0.036339252667,14.465147721118,0.418711570271,1.317819431198,80.053583973756,3.291741851338,13.024860592291,7996.232400264536
2024-12-02 00:00:00+00:00,0.615228084826,0.488653253092,235.244443048081,1.34885568871,2.355779577612,4.064739845079,3.054427790992,0.853450228182,25.074654916923,0.283258430182,4.900832518818,1.778752281326,0.995580522036,3.517105073872,56.599563644794,0.265978284781,31.64135996146,1.855090474295,1.638523009924,1.006285452995,0.255324813507,1.002088632035,1978.025872277882,22.495480756784,1.483929470821,0.035495828534,14.262440710159,0.407121881631,1.424988854143,79.222883819808,3.551003398375,13.959981621639,8540.710374617589
2024-12-03 00:00:00+00:00,0.648364739905,0.511490792713,241.200281464797,1.340654612796,2.598701007616,4.368084431005,3.29475082303,0.893601700091,24.218321833949,0.338825413878,5.420588716485,1.802619260585,0.995633792117,3.957220060052,59.4938466567,0.292616783458,33.444778300443,2.021263731356,1.753079310994,0.99989894356,0.295451848458,1.001395204682,2303.701461100818,23.908058994199,1.64869467263,0.036922281534,16.297051312516,0.409639167253,1.46182840925,84.75066738767,3.753021702671,15.155711318013,9244.40679833733
2024-12-04 00:00:00+00:00,0.66488111806,0.522405751241,255.986984175576,1.367381087349,2.525069597762,4.555805873454,3.565004332005,0.922981338088,24.108498855377,0.419956640806,7.306622023255,1.842010386167,0.994871595322,4.759932425561,61.415965565062,0.294635373923,31.879808441056,2.08739957473,1.91344416809,1.000121954798,0.316786943149,1.002573010398,2272.214724362215,24.029006398346,1.735853744236,0.038910717727,17.523790469534,0.430182360935,1.505423064137,90.85610399777,3.981210426083,15.653750068081,10206.388625335248
2024-12-05 00:00:00+00:00,0.639307411048,0.511717230254,248.15536109036,1.440169958504,2.471496067285,4.379622555413,3.600170232529,0.905709631824,23.172365354328,0.376095716198,6.530919556552,1.801324461778,0.995488534668,4.584658482615,58.349734375633,0.291765253006,32.277615212987,2.050942782088,1.783721687137,0.998235711469,0.310930799472,0.9984922386,2102.061693887406,24.155581028392,1.677451715195,0.03775706473,17.005233860967,0.421276322479,1.441287156369,89.190989823369,3.885372854506,15.063467956332,11819.314003295789
2024-12-06 00:00:00+00:00,0.751704795894,0.547797352019,282.178145942579,1.678309613176,2.569432449091,4.688260227405,3.830215215543,0.939292800673,25.811050373262,0.43551937758,7.48066299769,2.323383423514,0.995836870283,4.667249195324,60.742712910431,0.30488038402,34.084058887352,2.261916104842,2.075286256905,1.001351347867,0.320780838715,1.001268136534,2213.017270292981,25.581345729058,1.768070454139,0.037913300989,17.567671670433,0.450519641165,1.709861270081,94.690763753464,3.899610020158,17.594526350548,14015.371378783588
2024-12-07 00:00:00+00:00,0.761164985774,0.533504015852,282.593070181706,1.501190565025,2.48007207303,4.652158568277,3.752652793936,0.918246389097,24.80046671254,0.426576567179,6.713674484079,2.415978595861,0.995714077748,4.525701576608,61.455546087233,0.292555232761,33.043408752103,2.169794469904,2.73836155472,0.999471130464,0.30687833728,0.998254565372,2170.852545020402,25.013133441916,1.6814301567,0.037779878041,16.938770905768,0.439359683593,1.935216569215,93.510882359701,3.835116940412,18.089972953153,13743.49520723062
2024-12-08 00:00:00+00:00,0.764093840691,0.625394911497,283.416837977382,1.371866486698,2.694961538576,4.698839721515,3.887340117358,0.952335852764,26.14444251786,0.432738442075,6.839917235965,2.623092183207,0.995168555943,4.566658030889,67.337890221669,0.306901184111,33.373317158074,2.167622136674,2.632478667684,1.001487159781,0.316586779586,1.002739158403,2203.190198229749,25.619566431827,1.6912823704,0.037528869861,17.175067751179,0.441421028758,2.657573790344,93.777013242501,4.052811740236,18.654679518091,12998.538262146281
2024-12-09 00:00:00+00:00,0.613189262389,0.476938892349,260.533560387036,1.18015357529,2.086930792752,3.753864537079,3.265618300583,0.808043705247,22.346227648569,0.419991234735,5.796414195955,2.124031531479,0.995537181856,3.666496097739,56.966995211399,0.257487810059,28.135156625058,1.836422376122,2.349044329152,1.001358322273,0.246947424505,0.998296629007,1894.989647210969,21.231680163633,1.527468833325,0.032495508895,13.993401071912,0.355225772689,2.069986453727,73.007709935335,3.37102724195,16.09400467235,10517.975808011697
2024-12-10 00:00:00+00:00,0.561276337103,0.433292392377,274.805671212527,1.201929084207,2.012459221107,3.541161621883,3.136722952967,0.794142723622,22.216452802091,0.476334439605,6.071187976913,1.945378379902,0.995758516202,3.594349801629,53.902081949829,0.258939971884,27.128040802816,1.838896179764,2.242948894468,1.000826509141,0.243360725899,0.99847701061,1771.02851882409,20.371426596081,1.740255603978,0.031058559721,13.344381222538,0.33918760206,2.005848383087,68.25807165576,3.239085159665,15.254745028795,11073.438921994792
2024-12-11 00:00:00+00:00,0.624623165801,0.49254203174,302.246350245781,1.32843506028,2.228150268729,3.924997820938,3.738307865615,0.832316619565,24.093076983767,0.489874356221,6.369188858912,2.114299025208,0.996073357349,3.817051199069,56.581082014699,0.297426789664,28.843735197353,1.910068690215,2.41847185021,0.999299314269,0.272238993485,1.001426581217,1881.057770417485,22.415113218556,1.781451660254,0.032962307424,14.160421324729,0.369188495012,2.29430702664,75.861420832381,3.582531968275,17.139430164602,11564.702736179608
2024-12-12 00:00:00+00:00,0.640308845892,0.516747387298,368.934989964142,1.296020479827,2.335710637109,3.995641714406,3.665283171868,0.909963392971,29.284948011216,0.470884212552,6.351133405419,2.222889685485,0.995890212303,3.897329571503,61.357282729164,0.303844651857,29.055593630622,2.253429177776,2.535653855718,0.98587328014,0.278828272944,1.001042730896,2026.864463736551,22.85149936428,1.755574680253,0.032959177661,15.733681969359,0.371839668077,2.215754776604,78.335526192834,3.81801057766,17.679183750352,11448.60785740377
2024-12-13 00:00:00+00:00,0.653265847209,0.509529963854,377.758663326441,1.25394034741,2.264058084071,3.980717693631,3.554203701512,0.887932614931,29.024140518015,0.532279469744,6.354044854371,2.160406588255,0.996482534607,3.710525435928,62.405394618977,0.296616712308,29.26209795047,2.198551943633,2.36859415841,1.001510700508,0.277078457655,1.001395565035,2108.648215127736,22.927488483611,1.966946287556,0.032925044,15.941010004863,0.367567903638,2.195776754854,78.125027105934,3.720806729009,17.483976273854,11419.99436420054
2024-12-14 00:00:00+00:00,0.606043626077,0.47933060406,365.712944256588,1.220508361684,2.112606212163,3.913013402952,3.383763817417,0.876653489055,29.112117851531,0.533046552569,5.963856490929,2.077591167056,0.995885437047,3.46918377577,58.208726108043,0.283060177141,27.436205584481,2.215157504266,2.287666229403,0.998864887076,0.258234724795,0.999849848005,1930.354184324999,21.84452510911,1.88883630723,0.031788224106,14.791823425686,0.349840201204,2.089624837935,73.704440139032,3.531694612932,16.762767828422,10726.491892202746
2024-12-15 00:00:00+00:00,0.624269138207,0.497997706372,369.223917654761,1.229949049905,2.166154082712,3.951261377838,3.439923489881,0.895687345784,29.228220866574,0.54060169346,6.073433781945,2.182576345664,0.996328790194,3.52376102171,59.828320347787,0.288982503928,28.528448748011,2.38928561068,2.319200580727,0.997629803281,0.267578559282,1.001142488105,2050.651547915557,22.130848313846,2.035671779721,0.033465149034,15.25268024688,0.357586656173,2.26260698822,75.534448892502,3.597881147794,17.068515162864,10981.350097410546
